-50.5 -19.0  6.0
-50.16 -18.0  7.0
-49.1 -18.4  7.0
-48.67 -16.1  11.0
-48.54 -17.9  9.0
-47.98 -18.4  7.0
-47.7 -19.1  7.0
-47.68 -18.0  8.0
