-50.5 -19.0  3.0
-50.16 -18.0  4.0
-49.1 -18.4  3.0
-48.67 -16.1  4.0
-48.54 -17.9  2.0
-47.98 -18.4  2.0
-47.7 -19.1  3.0
-47.68 -18.0  1.0
