-50.5 -19.02  1.7
-50.16 -18.07  0.9
-49.1 -18.42  2.3
-48.67 -16.15  3.1
-48.54 -17.99  1.8
-47.98 -18.45  1.1
-47.7 -19.13  0.8
-47.68 -18.05  1.8
