-50.5 -19.02  1.8
-50.16 -18.07  2.3
-49.1 -18.42  1.9
-48.67 -16.15  1.7
-48.54 -17.99  1.9
-47.98 -18.45  1.9
-47.7 -19.13  2.4
-47.68 -18.05  2.3
