-50.5 -19.02  2.2
-50.16 -18.07  2.6
-49.1 -18.42  2.5
-48.67 -16.15  2.1
-48.54 -17.99  2.5
-47.98 -18.45  1.6
-47.7 -19.13  2.0
-47.68 -18.05  2.8
