-50.5 -19.02  1.6
-50.16 -18.07  1.1
-49.1 -18.42  1.6
-48.67 -16.15  1.3
-48.54 -17.99  0.9
-47.98 -18.45  1.5
-47.7 -19.13  2.7
-47.68 -18.05  1.0
