-50.5 -19.02  3.2
-50.16 -18.07  2.2
-49.1 -18.42  3.2
-48.67 -16.15  7.1
-48.54 -17.99  3.9
-47.98 -18.45  1.5
-47.7 -19.13  1.5
-47.68 -18.05  2.8
